open,high,low,close,volume,date
1000.0,1028.5,1000.0,1027.6,205.0,2024-05-05 19:42:31
1040.0,1040.0,1040.0,1040.0,25.0,2024-05-06 19:29:04
1040.0,1040.0,1040.0,1040.0,25.0,2024-05-07 17:21:17
1030.1,1030.8,1030.0,1030.8,105.0,2024-05-09 19:42:11
1030.0,1030.1,1030.0,1030.1,50.0,2024-05-13 20:39:03
1035.0,1060.0,1035.0,1060.0,175.0,2024-05-14 20:20:03
1040.1,1050.0,1040.1,1050.0,75.0,2024-05-19 20:29:03
1050.0,1050.0,1041.5,1042.2,125.0,2024-05-20 20:17:51
1042.0,1044.0,1042.0,1044.0,50.0,2024-05-21 18:29:38
1044.0,1044.0,1044.0,1044.0,25.0,2024-05-22 18:10:03
1064.8,1064.8,1064.8,1064.8,10.0,2024-05-29 20:44:16
1055.0,1055.0,1055.0,1055.0,25.0,2024-06-04 20:06:47
1045.0,1045.0,1045.0,1045.0,25.0,2024-06-05 18:23:49
1065.9,1065.9,1065.9,1065.9,10.0,2024-06-10 18:40:48
1045.5,1045.5,1044.6,1044.6,50.0,2024-06-12 17:40:18
1065.4,1065.4,1065.4,1065.4,25.0,2024-06-16 20:31:36
1065.4,1065.4,1065.4,1065.4,100.0,2024-06-18 19:03:18
1070.0,1070.0,1070.0,1070.0,25.0,2024-06-19 19:11:19
1060.0,1060.0,1060.0,1060.0,25.0,2024-06-24 19:50:25
1052.0,1052.0,1052.0,1052.0,100.0,2024-06-25 17:23:49
1050.1,1055.0,1050.0,1055.0,125.0,2024-06-26 20:41:36
1076.1,1076.1,1076.1,1076.1,15.0,2024-07-01 20:16:42
1058.5,1058.5,1058.1,1058.1,50.0,2024-07-04 18:54:52
1060.0,1060.0,1060.0,1060.0,25.0,2024-07-07 17:18:49
1081.19,1102.0,1081.19,1101.0,175.0,2024-07-10 20:11:30
1122.5,1145.0,1122.5,1145.0,200.0,2024-07-11 19:51:32
1150.0,1150.0,1150.0,1150.0,20.0,2024-07-15 17:22:26
1127.0,1127.0,1127.0,1127.0,100.0,2024-07-16 18:40:19
1104.5,1104.5,1104.5,1104.5,100.0,2024-07-23 19:54:33
1105.0,1105.0,1100.0,1100.0,205.0,2024-07-25 20:25:16
1100.0,1100.0,1090.0,1090.0,50.0,2024-07-29 20:20:12
1100.0,1100.0,1080.0,1080.0,52.0,2024-07-30 17:49:50
1090.0,1100.0,1090.0,1100.0,50.0,2024-07-31 19:37:20
1090.0,1090.0,1090.0,1090.0,50.0,2024-08-01 18:33:03
1090.0,1090.0,1090.0,1090.0,75.0,2024-08-05 20:30:50
1100.0,1100.0,1100.0,1100.0,25.0,2024-08-06 20:45:00
1120.0,1122.0,1120.0,1122.0,140.0,2024-08-11 19:33:36
1115.0,1115.0,1115.0,1115.0,75.0,2024-08-12 18:49:50
1115.0,1115.0,1110.0,1110.0,75.0,2024-08-13 18:32:11
1110.0,1110.0,1110.0,1110.0,75.0,2024-08-14 20:44:02
1111.0,1111.0,1111.0,1111.0,100.0,2024-08-15 20:12:40
1110.0,1120.0,1110.0,1120.0,35.0,2024-08-21 19:33:57
1100.0,1100.0,1100.0,1100.0,25.0,2024-08-22 18:16:42
1111.0,1111.0,1111.0,1111.0,100.0,2024-08-25 17:20:22
1111.0,1111.0,1111.0,1111.0,225.0,2024-08-27 19:26:52
1115.0,1115.0,1115.0,1115.0,125.0,2024-08-28 19:52:50
1101.0,1101.0,1101.0,1101.0,25.0,2024-09-02 17:34:52
1103.0,1103.0,1103.0,1103.0,25.0,2024-09-03 19:53:44
1100.0,1100.0,1100.0,1100.0,100.0,2024-09-04 17:59:41
1100.0,1100.0,1100.0,1100.0,25.0,2024-09-08 18:03:15
1100.0,1122.0,1100.0,1122.0,100.0,2024-09-10 20:41:40
1105.0,1105.0,1105.0,1105.0,25.0,2024-09-11 18:42:16
1100.5,1100.5,1100.5,1100.5,1000.0,2024-09-12 19:58:13
1100.0,1100.0,1100.0,1100.0,70.0,2024-09-15 17:59:36
1100.0,1100.0,1100.0,1100.0,125.0,2024-09-16 19:48:33
1100.0,1100.0,1100.0,1100.0,25.0,2024-09-22 17:23:02
1100.0,1100.0,1100.0,1100.0,25.0,2024-09-23 18:56:52
1100.0,1100.0,1100.0,1100.0,50.0,2024-09-25 20:42:01
1100.0,1100.0,1100.0,1100.0,100.0,2024-09-26 20:34:12
1100.0,1100.0,1100.0,1100.0,250.0,2024-10-01 18:55:33
1100.0,1100.0,1100.0,1100.0,25.0,2024-10-08 20:08:07
1100.0,1100.0,1100.0,1100.0,30.0,2024-10-15 20:26:34
1100.0,1100.0,1100.0,1100.0,50.0,2024-10-16 19:43:58
1100.0,1105.0,1100.0,1105.0,75.0,2024-10-21 19:58:39
1111.0,1111.0,1111.0,1111.0,30.0,2024-10-23 20:25:37
1115.0,1120.0,1115.0,1120.0,125.0,2024-11-10 17:40:09
1120.0,1120.0,1120.0,1120.0,75.0,2024-11-13 18:38:04
1119.0,1119.0,1119.0,1119.0,25.0,2024-11-21 20:34:42
1119.0,1119.0,1119.0,1119.0,25.0,2024-12-03 18:52:01
1120.0,1120.0,1120.0,1120.0,15.0,2024-12-05 19:24:49
1115.0,1115.0,1115.0,1115.0,25.0,2024-12-08 19:43:04
1120.0,1137.3,1120.0,1137.3,70.0,2024-12-09 19:05:04
